time_stamp,group,sub_jap,sub_trad_en,sub_trad_sp,sbert_jap_en,sbert_jap_sp,comet_jap_en,comet_jap_sp
21:16.7,fansub,この先生なら　殺意さえも受け止めてくれるって,I think this teacher might even accept us trying to kill him.,Creo que este maestro tal vez pueda aceptar mi sed de sangre.,0.8653485774993896,0.5972464680671692,-0.11813998222351074,-0.23099122941493988
21:21.2,fansub,地球を爆破されるその前に　先生を殺します,Before you destroy Earth...,Antes de que destruyas la tierra... Te mataré.,0.5680394768714905,0.7234662771224976,-0.13860897719860077,-0.3544064164161682
21:27.4,fansub,ならば　今　やってみなさい,Then what are you waiting for?,¡Entonces hazlo!,0.44352996349334717,0.792321503162384,-0.12997791171073914,0.4763530492782593
21:29.4,fansub,殺せた者から　今日は帰ってよし,"Once you've killed me, you're free to go home!","¡Una vez que acaben conmigo, podran irse a casa!",0.7414446473121643,0.675482988357544,-0.3418710231781006,-0.29330992698669434
21:32.7,fansub,んな簡単に…,"Just like that, huh?",¿Solo así?,0.5292844176292419,0.49412786960601807,0.15566714107990265,-0.05927702412009239
21:33.8,fansub,殺せるわけねえだろ,You know we can't kill you!,¡Sabes que no podemos hacerlo!,0.7669219374656677,0.4798089563846588,-0.8798330426216125,-0.7124032378196716
21:35.9,fansub,僕らは　殺し屋,We are killers.,Somos asesinos.,0.9546621441841125,0.9525400996208191,0.31119033694267273,0.40173962712287903
21:37.9,fansub,ターゲットは　先生,And our target...is our teacher.,Y nuestro blanco....es nuestro maestro.,0.6974182724952698,0.5839401483535767,0.26632043719291687,-0.07105480134487152
21:40.9,fansub,ふきふき　ふきふき,"Wipe, wipe, wipe it clean!","¡Limpia, limpia, limpia!",0.5792121887207031,0.6653622984886169,-0.7722935676574707,-0.8783894181251526
21:42.6,fansub,今　撃っても…,If we tried to shoot him now...,Si le disparamos ahora...,0.5962050557136536,0.7821606397628784,-0.06661471724510193,-0.015907958149909973
21:43.7,fansub,表札と一緒に手入れされる…,we'd just get polished like those nameplates.,...nos terminará puliendo como esas placas.,0.46038344502449036,0.6692728996276855,-0.5585247278213501,-0.824826180934906
21:46.0,fansub,帰れねえ…,We're never getting out of here!,¡Nunca iremos a casal,0.3932754397392273,0.31123608350753784,-0.19414708018302917,-1.0559132099151611
21:48.1,fansub,殺せない先生か…,An unkillable teacher...,Un maestro imposible de matar...,0.6378493309020996,0.8005901575088501,-0.4010661840438843,-0.22014322876930237
21:50.8,fansub,殺せない…　ころ…,"Korosenai for ""unkillable and ""sensei"" for ""teacher""...""","Korosenai... ""Koro""..",0.29635465145111084,0.4895605444908142,-1.0719759464263916,-0.628730058670044
21:54.2,fansub,殺せんせーは,"Oh! What about ""Korosensei""?","¡Oh! ¿Qué tal ""Maestro Koro""?",0.4981626570224762,0.45571842789649963,-0.611549437046051,-0.6700626611709595
21:56.3,fansub,殺せんせー,Korosensei?,¿Maestro Koro?,0.3554968237876892,0.2668907046318054,-0.5849573612213135,-0.7073920965194702
21:59.8,fansub,殺せんせーと　僕らの暗殺教室,So here we are with Korosensei...in our assassination classroom.,"Somos nosotros y nuestro maestro Koro, en nuestro salón de asesinato.",0.7761840224266052,0.7291304469108582,-0.3929411768913269,-0.5936859250068665
22:05.0,fansub,始業のベルは　明日も鳴る,The bell signals the start of another school day.,Otro día y otra campana que suena.,0.6716973781585693,0.7203642129898071,0.39999258518218994,-0.035333745181560516
00:48.8,official,それでは,Now then...,"Muy bien, muchachos.",0.7421566247940063,0.7755376100540161,-0.06966058909893036,-0.03192873299121857
00:50.5,official,ホームルームを始めます,...let's get started.,Es hora de comenzar la clase.,0.5539675951004028,0.4866989254951477,-0.0233067087829113,0.06851308047771454
00:52.7,official,日直の人は号令を,"Student on duty, on your command.","Estudiante a cargo, adelante.",0.49940162897109985,0.5307580828666687,-0.7604429125785828,-0.8647322654724121
00:54.9,official,き…起立,S-Stand up!,Sí. De pie.,0.8060203790664673,0.7792813777923584,-0.2533109188079834,-0.9665899276733398
01:00.1,official,気を付け,Attention!,Atención.,0.6835134029388428,0.9015069007873535,0.060198236256837845,0.20890627801418304
01:05.0,official,礼,Bow!,Ahora.,0.5555450320243835,0.7690892815589905,-0.49664363265037537,-0.2855704128742218
01:09.7,official,おはようございます,Good morning.,Buenos días a todos.,0.9813264608383179,0.9060602188110352,0.29765406250953674,0.3769941031932831
01:11.6,official,発砲したままで結構ですので　出欠をとります,Fire all you like--I'll just be taking attendance.,Sigan disparando mientras paso lista.,0.4946235418319702,0.7144495248794556,-0.5573999881744385,-0.760879397392273
01:15.2,official,磯貝君,Isogai?,¿Yuma Isogai?,0.48860880732536316,0.4114026427268982,-0.5482209324836731,-0.36132699251174927
01:16.7,official,はい,Here!,Presente.,0.6556112766265869,0.6868909597396851,-0.4169121980667114,-0.25995001196861267
01:18.0,official,すみませんが　銃声の中なので　大きな声で,"I'm sorry, you'll have to speak up with all this gunfire.","Tienes que hablar más fuerte,  no te oigo con tantos disparos.",0.7742454409599304,0.7177878022193909,-0.09519943594932556,0.05044535547494888
01:21.4,official,はい,Here!,Presente.,0.6556112766265869,0.6868909597396851,-0.4169121980667114,-0.25995001196861267
01:22.3,official,岡島君,Okajima?,¿Taiga Okajima?,0.6202292442321777,0.6365817785263062,-0.35446563363075256,-0.285493403673172
01:23.6,official,はい,Here!,Presente.,0.6556112766265869,0.6868909597396851,-0.4169121980667114,-0.25995001196861267
01:24.3,official,奥田さん,Okuda!,,0.5393138527870178,0.5952266454696655,-0.2604905366897583,-0.3950054943561554
01:25.5,official,はい,Here!,Presente.,0.6556112766265869,0.6868909597396851,-0.4169121980667114,-0.25995001196861267
01:26.3,official,片岡さん,Kataoka?,¿Megu Kataoka?,0.6136754751205444,0.6618627905845642,-0.512775182723999,-0.48539963364601135
01:27.4,official,はい,Here!,,0.6556112766265869,0.7537773847579956,-0.4169121980667114,0.08500553667545319
01:28.0,official,茅野さん,Kayano?,¿Kaede Kayano?,0.4788898527622223,0.4852476119995117,-0.4913344085216522,-0.3895047903060913
01:28.9,official,はい,Here!,Presente.,0.6556112766265869,0.6868909597396851,-0.4169121980667114,-0.25995001196861267
01:29.5,official,神崎さん,Kanzaki!,¿Yukiko Kanzaki?,0.7223232984542847,0.6962366104125977,0.04092811048030853,-0.005912806838750839
01:30.5,official,はい,Here!,Presente.,0.6556112766265869,0.6868909597396851,-0.4169121980667114,-0.25995001196861267
01:33.3,official,はい　遅刻なしっと,All right.,Listo.,0.5753032565116882,0.6845826506614685,-0.22407059371471405,-0.5679624080657959
01:36.0,official,素晴らしい　先生　とてもうれしいです,No tardies. Excellent! That makes me very happy.,Ninguno ha llegado tarde. Excelente. Eso es algo que me da mucho gusto.,0.5378115773200989,0.4695040285587311,0.3241649866104126,0.222120463848114
01:39.4,official,速過ぎ,He's too fast.,Es muy rápido.,0.8070348501205444,0.7455984354019165,-0.3598151206970215,0.054085247218608856
01:40.9,official,クラス一斉射撃で駄目なのかよ,So the whole class shooting at him doesn't work?,¿Con todos disparando y no pudimos darle?,0.6564722061157227,0.6610027551651001,-0.5082938075065613,-1.1023179292678833
01:43.5,official,僕らは,We,Somos...,0.892834484577179,0.9389656782150269,-0.00877426564693451,-0.3165106773376465
01:45.0,official,殺し屋,are killers.,asesinos.,0.8248209953308105,0.9608263969421387,-0.48643431067466736,-0.45125553011894226
01:46.5,official,僕らのターゲットは,And our target,Y el objetivo es...,0.9256032705307007,0.7710858583450317,0.1011124700307846,-0.14611971378326416
01:49.1,official,先生,is our teacher.,nuestro profesor.,0.4576824903488159,0.614422082901001,-0.5345638394355774,-0.2808137536048889
01:50.1,official,残念ですねぇ,Too bad.,Muy mal,0.7737926244735718,0.7345952391624451,0.1570831686258316,0.10374274849891663
01:51.6,official,今日も命中弾ゼロです,Not a single bullet,Ni una bala dio en el blanco.,0.6180736422538757,0.5711763501167297,-0.31044426560401917,-0.2845042049884796
01:54.0,official,数に頼る戦術は　個々の思考を疎かにする,"hit its mark today, either.",Los métodos de números absolutos carecen de un enfoque individual.,0.023212358355522156,0.5059879422187805,-0.8889934420585632,-0.15775249898433685
01:57.6,official,目線　銃口の向き　指の動き,"Line of sight, barrel position, finger movement--","La línea de visión, la colocación del cañón, la posicion de los dedos.",0.7833612561225891,0.8004979491233826,0.22655925154685974,-0.06116652861237526
02:01.4,official,一人一人が単純過ぎます,each of these is far too simple.,Fue fácil predecir sus movimientos.,0.793382465839386,0.13313136994838715,0.23671075701713562,-0.014017954468727112
02:04.0,official,もっと工夫しましょう,You've got to be more inventive!,Sean más creativos.,0.6199492812156677,0.7701065540313721,0.30304884910583496,0.4627704918384552
02:05.9,official,でないと,Otherwise...,"Si no, a mi velocidad máxima de Mach 20",0.6819798946380615,0.29227960109710693,-0.6727374792098999,-0.732954740524292
02:07.4,official,最高速度マッハ20の先生は　殺せませんよ,...you'll never be able to kill me at my max speed of Mach 20.,nunca podrán matarme.,0.5734158754348755,0.503657341003418,-0.24987417459487915,-0.4487927556037903
02:12.2,official,いや　ていうかさ,"But, like, see...","No, eso no es posible.",0.5832897424697876,0.6238653659820557,-0.052676137536764145,-0.19436678290367126
02:14.4,official,本当に全部よけてんのかよ　先生,No way did you seriously dodge all of those!,No hay forma de que esquivara tantos disparos.,0.4537052810192108,0.3146006762981415,-0.5641921758651733,-0.3947482109069824
02:16.6,official,どう見ても これ　ただのBB弾だろ,"I mean, these are just BB's.","Solo son balines. Aunque le diéramos con ellos,",0.6185067892074585,0.1578780859708786,-0.4394930303096771,-1.0801762342453003
02:19.8,official,当たってるのに　我慢してるだけじゃないの,You coulda just stood there grittin' your teeth as they hit you.,"podría aguantar el dolor, pero nunca lo matarían.",0.49878767132759094,0.40053173899650574,-0.46239563822746277,-0.7195063829421997
02:22.6,official,そうよ　そうだよ,Yeah! That's right!,Sí. Tienes razón. No son balas de verdad.,0.7793502807617188,0.4674341082572937,0.4528082609176636,-0.4353736639022827
02:26.2,official,では　弾を込めて渡しなさい,Gather up the BB's and hand them over.,Pásenme un arma que esté cargada.,0.42941248416900635,0.8763473629951477,-0.43439388275146484,-0.782116711139679
02:29.4,official,言ったでしょう,I told you: these may be harmless to you...,"Ya se los dije, quizás sean inofensivos para ustedes.",0.4730413854122162,0.531549334526062,-0.4576140344142914,-0.2641483247280121
02:31.0,official,この弾は君たちにとっては無害ですが,,,0.28008273243904114,0.28008273243904114,-0.5748586654663086,-0.5748586654663086
02:36.6,official,国が開発した対先生用特殊弾です,...but they're special anti-me BB's developed by the government.,Pero son balines especiales desarrollados por el gobierno.,0.45147672295570374,0.36955028772354126,-0.583748459815979,-0.4534548819065094
02:40.4,official,当たれば　先生の細胞を豆腐のように破壊できる,"If one hits me, it can slice through my cells like they were tofu.","Si uno me golpea, puede cortar mis células como si fueran tofu.",0.5421509742736816,0.573082447052002,-0.34823402762413025,-0.20503483712673187
02:45.0,official,もちろん数秒あれば再生しますが,"Of course, they regenerate a few seconds later.",Aunque se regeneran unos segundos despúes.,0.6787326335906982,0.7032612562179565,0.32884153723716736,0.084292933344841
02:48.5,official,だが　君たちも目に入ると危ない,"Then again, you could end up shooting your eyes out.",Me preocupa más que pudieran sacarse un ojo.,0.6942996382713318,0.6735744476318359,-0.6184574365615845,-0.831394374370575
02:52.2,official,先生を殺す以外の目的で室内での発砲はしないように,No shooting in the classroom unless you're trying to kill me.,Por eso no deben disparar en el aula a menos que intenten matarme.,0.7909255027770996,0.7895166873931885,-0.05250604823231697,0.10228116810321808
02:57.5,official,殺せるといいですね　卒業までに,"I do hope you can kill me before graduation, that is.",Y espero que puedan lograrlo antes del día de la graduación.,0.7972345352172852,0.4680786728858948,-0.5798888206481934,-0.09856681525707245
03:02.0,official,さあ　銃と弾を片付けましょう,"Now then, let's put away the guns and BB's and start on our work.",Ahora guardemos las armas y las municiones y comencemos la clase.,0.8208701014518738,0.6542532444000244,0.2896427512168884,-0.03243555128574371
03:04.8,official,授業を始めます,,,0.4495856463909149,0.4495856463909149,-0.27042555809020996,-0.27042555809020996
03:08.1,official,椚ヶ丘中学校３-Eは　暗殺教室,Class 3-E of Kunugigaoka Junior High School: the assassination classroom.,La clase 3-E de la Secundaria Kunugigaoka: el aula de asesinatos.,0.7896068096160889,0.7679963111877441,0.2254772186279297,-0.14101152122020721
